Timestamp,CPU_Usage(%),Memory_Usage(%),Disk_Usage(%),Network_IO(MB/s),Error_Logs_Count,Pod_Status,Issue_Label
2024-01-01 22:00:00,80.18984575423643,81.73156467551604,19.531643625353645,142.3245978933381,6,Running,1
2024-01-01 22:05:00,69.26148942033635,23.147954468262952,22.925805457585227,144.39132801066455,0,Running,0
2024-01-01 22:10:00,65.76125927962144,55.33121380283849,56.77517610101081,117.59436708260016,3,Running,0
2024-01-01 22:15:00,66.19872671896874,49.84647921510001,39.78461032555086,172.60769709096175,2,Running,0
2024-01-01 22:20:00,38.75929209758041,43.261041581810154,47.495761633243916,435.9657130161999,9,Running,1
2024-01-01 22:25:00,33.487347541159465,53.850254386557296,37.96554525280166,253.1070506111746,6,Running,1
2024-01-01 22:30:00,74.74889243828109,48.81456386944831,43.330771801145495,120.8791253108314,0,Running,0
2024-01-01 22:35:00,74.80907157433447,52.4250424908999,72.58524430024096,192.87883179623967,7,Running,1
2024-01-01 22:40:00,79.3657854864083,93.44463992064819,56.543333989801326,53.80937562720545,9,Running,1
2024-01-01 22:45:00,83.05924420451771,26.647473106218555,84.81411844984488,452.1138341296302,6,Running,1
2024-01-01 22:50:00,50.90739190887503,89.16731523790473,70.0815438474674,204.69071821362456,7,Failed,1
2024-01-01 22:55:00,50.12130357497597,56.017753510327005,34.15663778712786,490.2152110919448,7,Running,1
2024-01-01 23:00:00,73.86361431734201,66.78066841246559,33.50415824086873,174.4218478579971,8,Running,1
2024-01-01 23:05:00,61.99711446222121,82.26372249632703,38.5128789081905,418.3416675663334,0,Running,0
2024-01-01 23:10:00,66.15735018061628,47.03472718619416,74.02816364534199,128.93627133243513,8,Running,1
2024-01-01 23:15:00,73.66341355488808,52.281643106597514,16.910135545539593,39.00029379542351,0,Running,0
2024-01-01 23:20:00,81.2004273454053,50.713886020903544,31.11268952098804,16.83494747522655,2,Running,1
2024-01-01 23:25:00,37.03961254812286,48.10482669018199,78.34428942409869,303.47804489574696,6,Running,1
2024-01-01 23:30:00,40.04663621119552,89.41469912351712,59.792750525827635,156.4752621651211,7,Running,1
2024-01-01 23:35:00,17.51855518726952,82.1697418394759,30.87929668507395,222.31642035743835,4,Failed,1
2024-01-01 23:40:00,56.26241127969392,28.174999239723206,30.340147776280624,409.50487076479686,0,Running,0
2024-01-01 23:45:00,12.875381903739367,28.109251435782202,75.38326712316014,124.80593476170627,2,Running,0
2024-01-01 23:50:00,47.24784145059681,52.09021361397434,77.56302557939325,155.0175858907217,6,Running,1
2024-01-01 23:55:00,53.411570776606126,27.399303254960678,32.92917636734807,422.822756344275,1,Pending,0
2024-01-02 00:00:00,32.92330017026275,66.43198214533398,44.43572506535726,246.88837439840853,1,Running,0
2024-01-02 00:05:00,57.26666084552086,30.776870544630043,73.4217017039822,414.0049183591913,8,Pending,1
2024-01-02 00:10:00,12.440019995123954,59.17799479751008,68.97052070269197,187.86352572969187,5,Running,0
2024-01-02 00:15:00,12.987855099937153,20.541496025278832,71.97412745962592,199.78662043272715,3,Running,0
2024-01-02 00:20:00,75.80804485277267,43.74472613094851,51.287873355157814,84.40204252734986,9,Running,1
2024-01-02 00:25:00,38.81525131290103,70.78930427544915,78.80843338136212,458.2565809438882,8,Running,1
2024-01-02 00:30:00,20.16484101215078,56.30292051708863,37.81660807681047,448.49506331229213,6,Running,1
2024-01-02 00:35:00,51.77946080438435,93.37021144992411,25.96704940432626,492.124290267822,6,Running,1
2024-01-02 00:40:00,71.59948424788887,85.55778470496581,64.61126327954054,201.82111645768606,7,Running,1
2024-01-02 00:45:00,27.265682199747452,46.930308428236344,52.75480912048275,409.48885593756245,2,Running,0
2024-01-02 00:50:00,59.83123806552002,23.411490610420596,74.82100381666368,208.06191210438718,1,Unknown,0
2024-01-02 00:55:00,16.82779719950144,83.42197250862641,20.681147438730047,227.6950956715654,0,Running,0
2024-01-02 01:00:00,14.134537693488616,88.34257327360035,74.05846824066468,415.16969740381745,1,Running,1
2024-01-02 01:05:00,52.50837052545184,81.54705450642776,35.53062572461755,89.50601867231347,2,Running,0
2024-01-02 01:10:00,53.25080972880852,29.596245568982365,60.83989670177281,110.9351562964144,4,Running,0
2024-01-02 01:15:00,60.99439211985653,94.84363508092159,17.809015235477904,158.04939195751172,7,Running,1
2024-01-02 01:20:00,68.08730669781292,39.39381661645804,57.670690741252045,394.30133721752867,2,Running,0
2024-01-02 01:25:00,88.06816635700277,74.31536846062775,65.20901824311352,186.9531231346733,6,Running,1
2024-01-02 01:30:00,51.30402786409562,88.10261572517912,40.812515015393416,179.72593593210001,4,Running,1
2024-01-02 01:35:00,35.836517835299674,37.67653357480321,30.07874936834982,499.40935628236565,4,Pending,0
2024-01-02 01:40:00,73.61489558149628,88.11939160077995,52.63414736224815,192.51926540664024,7,Running,1
2024-01-02 01:45:00,31.666580100965938,43.21111843961502,73.32335631049526,124.6374976214779,9,Running,1
2024-01-02 01:50:00,45.11771365645089,93.23099167880422,37.648315080765556,311.98362542227073,4,Running,1
2024-01-02 01:55:00,16.276510507381275,41.094501528535595,32.672850826489565,401.1380960255454,9,Running,1
2024-01-02 02:00:00,12.0280594732366,91.50768685683764,34.52547160463814,35.73430902785647,6,Running,1
2024-01-02 02:05:00,87.01187317423401,24.015848816950616,81.43925070416651,309.82722333809903,9,Running,1
2024-01-02 02:10:00,76.87840964097647,73.19540087523598,40.149384103519175,18.831992484232153,7,Running,1
2024-01-02 02:15:00,65.67793648749584,59.90833503777528,15.252296792180102,263.63984313877944,7,Failed,1
2024-01-02 02:20:00,42.71623555314159,55.840780784204796,69.71768455717338,129.2387903151468,2,Running,0
2024-01-02 02:25:00,23.86354560566766,36.762073569188004,63.94923567347731,154.0142071389197,3,Running,0
2024-01-02 02:30:00,22.514963413686885,72.9196842332369,23.999778522207823,234.08088602720892,7,Running,1
2024-01-02 02:35:00,30.019431853167625,34.310711858473034,83.94329743944387,463.62662291204794,4,Running,0
2024-01-02 02:40:00,53.938133176489636,61.463134698857615,57.56435997135778,355.6229859873504,0,Running,0
2024-01-02 02:45:00,67.16767381600499,38.99340222801881,50.054564365842104,468.4859525459637,6,Succeeded,1
2024-01-02 02:50:00,62.8157901374185,91.6716034836017,41.755348733602375,330.32553127478013,2,Running,1
2024-01-02 02:55:00,32.39471175567543,22.14733953767396,77.90709288945465,4.546765796841971,1,Running,0
2024-01-02 03:00:00,86.38922245305552,34.97962100834274,32.07744369929943,133.52701347649113,9,Failed,1
2024-01-02 03:05:00,69.03175333566148,38.17329547905858,35.00382301539313,452.98051628246657,4,Running,0
2024-01-02 03:10:00,54.34832420091205,51.055086932586235,23.568756468059682,322.0793149629046,0,Pending,0
2024-01-02 03:15:00,58.93765969874818,37.45476814025402,68.1383366908982,490.84197104856713,8,Pending,1
2024-01-02 03:20:00,43.568004994223195,56.851181770158895,56.68844962840973,78.8260455899295,9,Pending,1
2024-01-02 03:25:00,29.818479160092597,85.43491424439043,57.63463184781488,149.0771687201532,4,Running,1
2024-01-02 03:30:00,38.47781429210093,73.40475660568781,30.292930171362453,181.8214620990011,5,Succeeded,0
2024-01-02 03:35:00,70.62768883714952,63.49714854013333,60.58178723889587,163.95235126548798,6,Running,1
2024-01-02 03:40:00,11.15147909038047,26.675238348700972,68.58209130728048,126.74377354479043,8,Pending,1
2024-01-02 03:45:00,19.2858112405533,72.04940812919567,40.05219715079825,222.28939216263214,4,Running,0
2024-01-02 03:50:00,13.68021136174022,32.48107132332049,71.09430007731986,321.50676356131623,3,Succeeded,0
2024-01-02 03:55:00,13.258304185517611,78.97755394712735,39.41534119724147,156.31720452046133,2,Running,0
2024-01-02 04:00:00,78.43684672088058,38.75425688826149,68.06969230565014,40.770261733813584,4,Running,0
2024-01-02 04:05:00,66.29262875040189,51.27865462406757,17.361107522040328,354.55773091968854,9,Failed,1
2024-01-02 04:10:00,47.93390632698602,46.28526517384459,53.581522103155685,230.04926133485307,9,Running,1
2024-01-02 04:15:00,17.82673285208012,84.41104360061426,82.86685924479207,278.6846707389415,2,Running,0
2024-01-02 04:20:00,49.32927000934659,29.49083440350561,83.68712204776735,228.24492792479364,4,Running,0
2024-01-02 04:25:00,47.87774166244525,62.42336617885915,34.72268048392184,445.2883942240002,7,Running,1
2024-01-02 04:30:00,23.856149592801216,30.65462070822967,45.89793637562488,279.81375358602367,1,Running,0
2024-01-02 04:35:00,44.70813193903784,72.859687709914,19.408453559064313,461.7151430860231,3,Running,0
2024-01-02 04:40:00,41.88037875178988,87.88085958458609,76.13389153232198,255.77709543644414,7,Running,1
2024-01-02 04:45:00,59.26800784417732,52.595574040044006,54.80005071981499,147.00149295790064,4,Running,0
2024-01-02 04:50:00,60.8074920694115,56.60691951987319,41.95704752583619,178.3658510009221,7,Running,1
2024-01-02 04:55:00,13.624320781763561,89.55671273620717,22.893939094240714,261.54251749880797,5,Failed,1
2024-01-02 05:00:00,39.9690091701177,59.07435414870179,81.27370998478224,265.4647294646993,0,Failed,1
2024-01-02 05:05:00,60.06879325713891,56.56988285371707,52.11533334746956,343.98151307292545,4,Running,0
2024-01-02 05:10:00,50.250900686407014,63.37468270282281,34.804955035803275,113.02294122112876,9,Failed,1
2024-01-02 05:15:00,78.51918729506578,71.69223022722139,39.515059109205666,329.76260708278534,1,Succeeded,0
2024-01-02 05:20:00,62.6954905295156,28.016253131527353,33.948802664550335,389.51541618199536,6,Running,1
2024-01-02 05:25:00,23.034754166514375,81.5832895806137,57.12668661998865,338.61940274402804,9,Succeeded,1
2024-01-02 05:30:00,15.645499792034387,52.66287705899445,80.0974503046357,241.43222679897784,3,Succeeded,0
2024-01-02 05:35:00,61.39354225650525,25.426138242311417,74.9685662328595,495.8486449073002,1,Running,0
2024-01-02 05:40:00,12.120904843329745,78.96370018986599,47.22666127981842,203.0017664054789,0,Running,0
2024-01-02 05:45:00,56.86204650187706,48.27124787647041,72.85495536107055,54.188716675334774,4,Running,0
2024-01-02 05:50:00,85.2184193139966,27.527562132129045,44.617383689343086,410.9306034882641,9,Running,1
2024-01-02 05:55:00,56.03793423007032,67.53342796574378,32.66149985310466,106.88840822132869,7,Pending,1
2024-01-02 06:00:00,41.05359409652175,86.00985150752312,83.83905806864995,356.9295008783186,7,Failed,1
2024-01-02 06:05:00,61.463057475388254,86.58151320604898,36.27212975795753,90.30916507484783,9,Running,1
2024-01-02 06:10:00,46.660231239321334,91.82476061067298,37.660696169083586,9.42181803811175,1,Running,1
2024-01-02 06:15:00,53.6493431452748,85.0779094825016,84.27850074505656,80.7395032907238,5,Running,1
2024-01-02 06:20:00,85.317184702122,20.16056895091064,24.374924521595844,189.11735959133512,6,Running,1
2024-01-02 06:25:00,40.88821102406194,48.51808748100427,68.23737916067866,54.202505317769344,9,Running,1
2024-01-02 06:30:00,86.89524510591313,81.39069349291273,80.50689309379085,99.64186303360533,0,Pending,1
2024-01-02 06:35:00,82.4280513564851,47.46897544988556,50.8256495992793,382.54851256451207,4,Pending,1
2024-01-02 06:40:00,25.663290783143715,65.11613797847795,15.176523319197402,385.17192038058823,5,Failed,1
2024-01-02 06:45:00,15.548904070013236,65.4737710530899,41.25412608791744,408.9266253682974,6,Pending,1
2024-01-02 06:50:00,18.062240110194132,47.37689780291173,22.8098294669379,420.73646303724865,8,Running,1
2024-01-02 06:55:00,11.457746052123978,87.83554454609657,44.1331362653587,210.79751141226396,2,Running,1
2024-01-02 07:00:00,17.555436860474273,57.74212590395882,70.30187331495992,433.9072806860707,7,Running,1
2024-01-02 07:05:00,64.64054187330855,54.85881544531256,45.70980842186603,263.44250063200747,9,Running,1
2024-01-02 07:10:00,15.695091876818319,94.8135309246422,45.234758494214574,235.82796135106807,2,Running,1
2024-01-02 07:15:00,35.5180504235009,57.01252730544625,53.97526338431926,359.5496281688921,8,Running,1
2024-01-02 07:20:00,77.59002487755636,33.37986889464358,55.71834093233761,107.69538726859369,7,Running,1
2024-01-02 07:25:00,11.86175485886607,58.480206714757855,74.94074161592799,394.9591910369085,8,Running,1
2024-01-02 07:30:00,75.15747860711487,81.05125516399475,36.5848807460266,215.30344745653542,4,Running,0
2024-01-02 07:35:00,32.548381981872,78.26452451737111,72.51698850576112,64.52041158787645,8,Running,1
2024-01-02 07:40:00,19.4531862097325,79.14363238313533,54.61536240844331,60.536644844966816,2,Running,0
2024-01-02 07:45:00,65.73897322913206,73.10178379984339,36.03706848020029,83.28846517950336,6,Running,1
2024-01-02 07:50:00,60.31542774239072,39.06633718000162,35.6588230804254,445.3957943876474,2,Running,0
2024-01-02 07:55:00,80.19776108216423,84.65630643801735,40.27962619740072,495.4779733072647,5,Succeeded,1
2024-01-02 08:00:00,68.80568350431086,87.00825990321988,58.58852698339828,179.12992580144046,7,Running,1
2024-01-02 08:05:00,74.27847443078788,34.56145224639118,31.15682119519644,146.7797822504435,1,Running,0
2024-01-02 08:10:00,32.562765805704515,29.784172741354546,79.42334931705872,110.16671532457431,7,Running,1
2024-01-02 08:15:00,24.195163502377824,93.1703726441834,55.24388089245303,412.0844221064555,0,Running,1
2024-01-02 08:20:00,70.04918013126867,85.12429727377759,79.40110438972047,105.39453372701918,3,Running,1
2024-01-02 08:25:00,74.54677914138112,86.992711040746,18.24830510054083,462.1209748352046,6,Pending,1
2024-01-02 08:30:00,89.24041136005387,86.47822884682964,38.982795932303134,334.0078391066701,0,Running,1
2024-01-02 08:35:00,43.00941415291412,60.62651180252963,16.596536248133617,448.66676804292814,5,Running,0
2024-01-02 08:40:00,39.761446863422655,68.48013024993497,34.05762705685788,277.450917342679,9,Running,1
2024-01-02 08:45:00,72.11303685935974,60.90221391002312,75.34045305880117,345.6492512290659,5,Running,0
2024-01-02 08:50:00,37.264283220241424,23.840476189274682,17.56268010895406,310.1095922281961,6,Running,1
2024-01-02 08:55:00,84.46058604828518,75.91273140145795,45.530296994102144,415.76653270557466,8,Running,1
2024-01-02 09:00:00,78.67302014744095,57.89990250019102,23.229694933125945,418.0945447817547,6,Running,1
2024-01-02 09:05:00,44.319522190001464,68.57818060926724,44.178846148225745,295.3067069227174,2,Running,0
2024-01-02 09:10:00,70.06968542331978,57.697985373165146,73.71961089850642,316.6213170155564,3,Running,0
2024-01-02 09:15:00,70.36342992677459,56.885849174184195,58.61497233817634,461.01608432841715,0,Running,0
2024-01-02 09:20:00,18.24990950687461,32.88418321083251,66.57294417319963,465.00337549851974,4,Running,0
2024-01-02 09:25:00,82.20423253436533,40.90352863558617,39.43728808147067,332.46064216369564,6,Running,1
2024-01-02 09:30:00,50.42018979582857,31.913951895796686,81.10783865070991,4.869384808408608,2,Running,0
2024-01-02 09:35:00,76.11659728861933,34.674972171900684,64.648346564565,53.10119616221656,5,Running,0
2024-01-02 09:40:00,35.603968082448944,92.97330353152287,44.525917349917165,429.11332335543364,2,Running,1
2024-01-02 09:45:00,81.64185827969604,31.48350843291488,44.85253601589385,43.27234406902995,3,Running,1
2024-01-02 09:50:00,41.13613429873305,40.19528182289058,79.30789245603083,107.54607124667812,4,Running,0
2024-01-02 09:55:00,10.867012118423869,64.29422433039387,55.348328540477425,116.04279343060425,5,Succeeded,0
2024-01-02 10:00:00,82.4305581135411,65.76339321774813,64.44654469321293,300.5171501201725,5,Running,1
2024-01-02 10:05:00,17.302934142890685,31.54805973078718,44.192465715921955,288.73976614399834,0,Failed,1
2024-01-02 10:10:00,35.54509100723319,79.52880693389093,30.658493533529988,145.41934418677974,7,Running,1
2024-01-02 10:15:00,86.0049573640644,78.89021509346188,65.6491504396093,104.59807141865298,2,Running,1
2024-01-02 10:20:00,86.04857175500449,37.79882781529183,57.54766404989715,382.50148289888045,3,Running,1
2024-01-02 10:25:00,55.87503104986289,41.64997270065953,50.09400162973456,467.79262164738213,7,Running,1
2024-01-02 10:30:00,60.54697697358394,90.34908990946228,58.68146579961247,27.35003427830291,4,Running,1
2024-01-02 10:35:00,45.87564175826558,81.92535844846086,29.579991024496355,67.45705088972656,5,Running,0
2024-01-02 10:40:00,33.456861735845166,72.33477747968928,70.57570945723694,321.439830364148,0,Running,0
2024-01-02 10:45:00,36.29316362959328,26.16749161329504,81.37139635142141,402.41628438404143,7,Running,1
2024-01-02 10:50:00,63.801476486163075,51.369806067693176,77.37722009173919,395.8031457194234,4,Running,0
2024-01-02 10:55:00,70.1899623550144,61.94764040576203,37.5005021714912,360.1218933882619,0,Running,0
2024-01-02 11:00:00,73.32632349806788,34.05584659878327,43.42040412974531,443.8265492945479,6,Running,1
2024-01-02 11:05:00,73.16945142356431,53.61699365811684,71.58816098582929,109.4570909058356,1,Succeeded,0
2024-01-02 11:10:00,17.29648824389523,65.07694081165175,56.658199157722265,54.538182299481626,5,Running,0
2024-01-02 11:15:00,49.553624376206514,44.55325100865494,53.35401105736545,308.0661220755928,2,Running,0
2024-01-02 11:20:00,14.604700801331543,78.57086142128654,79.86493772734116,411.3156698701928,5,Running,0
2024-01-02 11:25:00,53.96231058589884,83.03371862291041,52.521747268393554,291.439745661806,8,Unknown,1
2024-01-02 11:30:00,45.32244010987016,44.27071020755531,51.04570757111169,481.5357462419942,5,Running,0
2024-01-02 11:35:00,81.01633462066398,82.8992865869343,17.941301388645176,397.9866662345029,0,Running,1
